timestamps,cell_specimen_id,dff,session_type,behavior_session_id,cre_line,pupil_area,speed
352.364,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14080.757,-0.08
352.396,1086491370,0.054,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14060.007,0.028
352.429,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14030.576,0.151
352.461,1086491370,-0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13952.994,0.162
352.493,1086491370,-0.066,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13840.337,0.042
352.526,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13775.281,-0.122
352.558,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13875.65,-0.231
352.59,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13760.824,-0.247
352.623,1086491370,-0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13626.335,-0.172
352.655,1086491370,-0.112,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13573.723,-0.04
352.687,1086491370,-0.071,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13559.086,0.086
352.72,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13353.392,0.169
352.752,1086491370,0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13233.025,0.215
352.784,1086491370,0.159,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13263.982,0.221
352.816,1086491370,0.135,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13189.09,0.167
352.849,1086491370,0.117,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12802.515,0.058
352.881,1086491370,0.112,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12696.266,-0.058
352.913,1086491370,0.19,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12855.468,-0.12
352.946,1086491370,0.202,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12591.851,-0.095
352.978,1086491370,0.158,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12426.001,-0.02
353.01,1086491370,0.085,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12454.696,0.027
353.043,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12756.427,-0.014
353.075,1086491370,0.155,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12644.226,-0.114
353.107,1086491370,0.109,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12605.347,-0.188
353.14,1086491370,0.118,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12540.281,-0.173
353.172,1086491370,0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12512.765,-0.086
353.204,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12444.965,-0.002
353.236,1086491370,0.054,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12484.499,0.032
353.269,1086491370,-0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12607.987,0.028
353.301,1086491370,0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12572.104,0.005
353.333,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12461.062,-0.02
353.366,1086491370,-0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12426.072,-0.029
353.398,1086491370,0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12516.018,-0.013
353.43,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12636.818,0.009
353.463,1086491370,-0.098,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12631.915,0.025
353.495,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12635.06,0.063
353.527,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12545.229,0.14
353.56,1086491370,0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12430.65,0.197
353.592,1086491370,0.128,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12686.793,0.157
353.624,1086491370,0.214,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12712.3,0.016
353.657,1086491370,0.116,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12551.585,-0.149
353.689,1086491370,0.194,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12515.536,-0.266
353.721,1086491370,0.198,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12465.182,-0.288
353.753,1086491370,0.214,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12474.478,-0.189
353.786,1086491370,0.113,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12608.287,-0.005
353.818,1086491370,0.141,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12026.202,0.189
353.85,1086491370,0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12017.793,0.325
353.883,1086491370,0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12337.78,0.392
353.915,1086491370,0.167,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12196.884,0.463
353.947,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12238.745,0.645
353.98,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12125.632,0.964
354.012,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12313.266,1.311
354.044,1086491370,0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11940.484,1.501
354.077,1086491370,0.136,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12313.769,1.414
354.109,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11958.702,1.072
354.141,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12025.054,0.616
354.173,1086491370,0.129,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12589.202,0.208
354.206,1086491370,0.1,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12577.331,-0.064
354.238,1086491370,0.133,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12793.197,-0.201
354.27,1086491370,0.251,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12940.425,-0.243
354.303,1086491370,0.369,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13159.189,-0.221
354.335,1086491370,0.336,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13454.019,-0.141
354.367,1086491370,0.373,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13666.546,-0.031
354.4,1086491370,0.448,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13905.159,0.048
354.432,1086491370,0.473,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14242.704,0.073
354.464,1086491370,0.595,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14588.522,0.075
354.497,1086491370,0.503,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14916.594,0.067
354.529,1086491370,0.387,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15233.561,0.032
354.561,1086491370,0.405,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15523.748,-0.045
354.593,1086491370,0.445,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15559.128,-0.155
354.626,1086491370,0.2,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15454.007,-0.256
354.658,1086491370,0.32,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15690.917,-0.286
354.69,1086491370,0.236,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16086.715,-0.211
354.723,1086491370,0.094,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16239.795,-0.059
354.755,1086491370,0.095,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16226.049,0.106
354.787,1086491370,0.207,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16271.444,0.222
354.82,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16020.959,0.241
354.852,1086491370,0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16322.653,0.161
354.884,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16845.959,0.033
354.917,1086491370,-0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16653.72,-0.092
354.949,1086491370,0.163,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16728.004,-0.176
354.981,1086491370,0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17394.875,-0.178
355.014,1086491370,0.203,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17053.38,-0.084
355.046,1086491370,0.25,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17208.863,0.034
355.078,1086491370,0.296,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17142.848,0.068
355.11,1086491370,0.267,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17310.133,-0.003
355.143,1086491370,0.409,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17560.918,-0.096
355.175,1086491370,0.387,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17562.72,-0.132
355.207,1086491370,0.382,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17831.797,-0.097
355.24,1086491370,0.355,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17632.049,-0.014
355.272,1086491370,0.291,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17793.57,0.085
355.304,1086491370,0.307,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17880.102,0.166
355.337,1086491370,0.216,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17770.877,0.178
355.369,1086491370,0.204,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17989.756,0.094
355.401,1086491370,0.206,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17789.406,-0.027
355.434,1086491370,0.128,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17685.201,-0.052
355.466,1086491370,0.141,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17667.027,0.085
355.498,1086491370,0.187,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17784.064,0.278
355.53,1086491370,0.078,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17814.666,0.35
355.563,1086491370,0.116,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17681.54,0.22
355.595,1086491370,0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17610.156,-0.038
355.627,1086491370,0.082,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17906.68,-0.295
355.66,1086491370,0.133,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18062.037,-0.43
355.692,1086491370,0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17809.973,-0.394
355.724,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18052.469,-0.236
355.757,1086491370,0.09,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18013.338,-0.047
355.789,1086491370,0.194,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17920.863,0.127
355.821,1086491370,0.192,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17629.777,0.274
355.854,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17738.785,0.357
355.886,1086491370,0.197,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17746.734,0.309
355.918,1086491370,0.284,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17448.666,0.119
355.95,1086491370,0.252,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17354.525,-0.139
355.983,1086491370,0.231,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17152.508,-0.35
356.015,1086491370,0.22,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17039.91,-0.413
356.047,1086491370,0.205,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16363.289,-0.319
356.08,1086491370,0.192,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16413.37,-0.15
356.112,1086491370,0.163,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16013.001,0.006
356.144,1086491370,0.197,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15733.463,0.12
356.177,1086491370,0.202,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15253.17,0.203
356.209,1086491370,0.077,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15146.542,0.243
356.241,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15067.961,0.207
356.274,1086491370,0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14891.685,0.096
356.306,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14863.796,-0.016
356.338,1086491370,0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14862.542,-0.05
356.37,1086491370,0.07,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14653.991,-0.024
356.403,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14386.748,-0.02
356.435,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14509.337,-0.066
356.467,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14478.639,-0.105
356.5,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14111.275,-0.078
356.532,1086491370,0.136,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13802.76,-0.008
356.564,1086491370,0.132,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13683.123,0.048
356.597,1086491370,0.193,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13716.166,0.07
356.629,1086491370,0.072,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13612.715,0.073
356.661,1086491370,0.101,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13424.916,0.056
356.694,1086491370,0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13401.271,0.019
356.726,1086491370,0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13285.902,-0.022
356.758,1086491370,-0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13095.215,-0.045
356.791,1086491370,0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12995.39,-0.038
356.823,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12850.51,-0.014
356.855,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13013.095,0.014
356.887,1086491370,-0.104,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13048.025,0.041
356.92,1086491370,-0.111,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13149.162,0.09
356.952,1086491370,-0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13086.826,0.154
356.984,1086491370,-0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12736.845,0.184
357.017,1086491370,-0.073,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13001.034,0.119
357.049,1086491370,-0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12974.159,-0.055
357.081,1086491370,-0.084,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12822.689,-0.258
357.114,1086491370,-0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12942.499,-0.369
357.146,1086491370,-0.087,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12490.348,-0.313
357.178,1086491370,-0.115,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12440.338,-0.117
357.211,1086491370,-0.077,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12544.331,0.115
357.243,1086491370,-0.089,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12603.286,0.273
357.275,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12414.362,0.294
357.307,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12190.63,0.2
357.34,1086491370,0.106,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12219.108,0.067
357.372,1086491370,0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12158.608,-0.043
357.404,1086491370,0.084,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12182.633,-0.115
357.437,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11976.837,-0.139
357.469,1086491370,0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11900.33,-0.101
357.501,1086491370,0.088,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11735.851,-0.03
357.534,1086491370,0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11937.673,0.041
357.566,1086491370,0.078,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11982.654,0.092
357.598,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11917.312,0.087
357.631,1086491370,0.097,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12046.628,0.024
357.663,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12007.788,-0.056
357.695,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12019.976,-0.103
357.727,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12174.521,-0.079
357.76,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12187.509,-0.003
357.792,1086491370,-0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12174.247,0.067
357.824,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12065.629,0.105
357.857,1086491370,-0.014,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12135.567,0.108
357.889,1086491370,0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12318.929,0.066
357.921,1086491370,-0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12275.052,-0.014
357.954,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12017.408,-0.071
357.986,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12196.428,-0.056
358.018,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12143.214,0.014
358.051,1086491370,0.189,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12402.22,0.092
358.083,1086491370,0.185,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12289.491,0.144
358.115,1086491370,0.172,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12257.82,0.14
358.148,1086491370,0.195,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12409.587,0.086
358.18,1086491370,0.292,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12329.156,0.02
358.212,1086491370,0.25,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12261.782,-0.042
358.244,1086491370,0.275,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12171.552,-0.086
358.277,1086491370,0.161,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12142.837,-0.096
358.309,1086491370,0.249,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12109.105,-0.084
358.341,1086491370,0.111,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11944.643,-0.078
358.374,1086491370,0.228,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12169.938,-0.098
358.406,1086491370,0.1,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12022.338,-0.153
358.438,1086491370,0.088,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12075.776,-0.206
358.471,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12096.779,-0.18
358.503,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12115.979,-0.044
358.535,1086491370,0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12042.241,0.147
358.568,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12116.833,0.279
358.6,1086491370,0.1,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12099.505,0.258
358.632,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11889.517,0.099
358.664,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11642.484,-0.09
358.697,1086491370,-0.089,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11621.427,-0.217
358.729,1086491370,-0.035,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11532.365,-0.236
358.761,1086491370,0.158,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11267.275,-0.12
358.794,1086491370,0.092,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11397.137,0.083
358.826,1086491370,0.211,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11638.409,0.257
358.858,1086491370,0.333,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11672.809,0.304
358.891,1086491370,0.207,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11844.023,0.216
358.923,1086491370,0.25,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11752.264,0.064
358.955,1086491370,0.261,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11699.172,-0.069
358.988,1086491370,0.137,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11463.743,-0.129
359.02,1086491370,0.124,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11459.962,-0.109
359.052,1086491370,0.112,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11685.292,-0.031
359.084,1086491370,0.126,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11445.122,0.046
359.117,1086491370,0.094,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11311.185,0.048
359.149,1086491370,0.12,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11390.442,-0.021
359.181,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11421.841,-0.067
359.214,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11388.309,-0.022
359.246,1086491370,0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11447.979,0.08
359.278,1086491370,0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11607.857,0.154
359.311,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11667.688,0.154
359.343,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11541.344,0.086
359.375,1086491370,0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11812.208,-0.009
359.408,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11499.725,-0.073
359.44,1086491370,-0.065,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11737.577,-0.072
359.472,1086491370,0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11769.993,-0.011
359.505,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11838.148,0.047
359.537,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11889.825,0.034
359.569,1086491370,0.172,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11978.236,-0.056
359.601,1086491370,0.104,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12182.647,-0.168
359.634,1086491370,0.179,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12048.453,-0.213
359.666,1086491370,0.322,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12254.751,-0.144
359.698,1086491370,0.312,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12364.289,-0.015
359.731,1086491370,0.304,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12136.877,0.091
359.763,1086491370,0.325,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12018.592,0.142
359.795,1086491370,0.267,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12055.302,0.111
359.828,1086491370,0.293,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12094.314,-0.009
359.86,1086491370,0.253,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12080.762,-0.155
359.892,1086491370,0.268,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12171.264,-0.234
359.925,1086491370,0.223,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12417.563,-0.191
359.957,1086491370,0.231,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12627.016,-0.065
359.989,1086491370,0.1,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12739.607,0.043
360.021,1086491370,0.13,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12850.159,0.063
360.054,1086491370,0.157,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13185.041,0.015
360.086,1086491370,0.115,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13337.172,-0.039
360.118,1086491370,0.116,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13482.813,-0.059
360.151,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13699.791,-0.029
360.183,1086491370,0.144,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13790.188,0.049
360.215,1086491370,0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14608.259,0.139
360.248,1086491370,0.185,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14114.839,0.183
360.28,1086491370,0.232,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14271.35,0.153
360.312,1086491370,0.224,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14415.996,0.089
360.345,1086491370,0.297,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14541.594,0.047
360.377,1086491370,0.214,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14350.694,0.03
360.409,1086491370,0.25,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14644.704,0.003
360.441,1086491370,0.251,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14707.422,-0.058
360.474,1086491370,0.242,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14872.139,-0.149
360.506,1086491370,0.15,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14926.272,-0.221
360.538,1086491370,0.183,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14826.964,-0.221
360.571,1086491370,0.143,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14942.831,-0.139
360.603,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14923.931,0.003
360.635,1086491370,0.273,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14868.723,0.17
360.668,1086491370,0.15,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14801.451,0.304
360.7,1086491370,0.116,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14700.646,0.32
360.732,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14628.436,0.195
360.765,1086491370,0.103,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14684.303,-0.015
360.797,1086491370,0.067,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14676.664,-0.196
360.829,1086491370,-0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14585.976,-0.243
360.861,1086491370,-0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14693.419,-0.12
360.894,1086491370,0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14859.785,0.094
360.926,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14912.857,0.265
360.958,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15045.597,0.303
360.991,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15130.815,0.215
361.023,1086491370,0.07,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15252.52,0.07
